0.749616845
0.654908682
0.585525379
0.755380791
0.685797394
0.695828958
0.673055179
0.711087918
0.71188039
0.743319941
0.66570518
0.585113115
0.71990895
0.692146942
0.650679462
0.689433485
0.672083766
0.745675074
0.707714972
0.706319215
0.707362938
0.692268643
0.652507199
0.718663041
0.673023896
0.709482037
0.658281203
0.721139468
0.595413505
0.736715204
0.69559276
0.680890149
0.617868779
0.749616845
0.654908682
0.585525379
0.755380791
0.685797394
0.695828958
0.673055179
0.5982058
0.69954885
0.60320563
0.73638468
0.7604656
0.68238415
0.61889895
0.62650268
0.59891559
0.58523473
0.7280964
0.76335523
0.65027056
0.5837519
0.68364453
0.77545829
0.67887446
0.67946321
0.68977658
0.74314507
0.67078356
0.69203533
0.67286349
0.64179128
0.71408467
0.71487919
0.72824174
0.67975136
0.63613274
0.68261752
0.62171529
0.68204583
0.75157649
0.62796212
0.74835397
0.62982115
0.6730506
0.72927814
0.66873211
0.67087591
0.68643492
0.68786038
0.72747909
0.72542431
0.66637744
0.59917935
0.74963878
0.75117578
0.57838539
0.7320383
0.69771695
0.7058069
0.70792472
0.72768122
0.6812489
0.75130214
0.68550087
0.62843078
0.64407467
0.63899928
0.74545545
0.7374003
0.75786463
0.61467281
0.78500592
0.73319442
0.57796072
0.56922876
0.69856732
0.71818373
